,Unnamed: 0,nconst,nof_films,avg_profit,primaryName,category,log_avg_profit,nof_films_T,avg_profit_T,log_avg_profit_T,kmeans,avg_budget
1990,1990,nm1428204,1,0.318353,Huck Botko,director,-0.49,-0.5204078941289055,-0.2026398617847836,-0.6411745885409966,1,2000000.0
1991,1991,nm1429471,7,1.5752890021428574,Jaume Collet-Serra,director,0.2,2.011853240660057,-0.1107673123555591,0.3707085570662093,5,81857142.85714285
1992,1992,nm1434034,1,0.2394386,Michael John Warren,director,-0.62,-0.5204078941289055,-0.2084079097222423,-0.8318192391626442,1,10000000.0
1993,1993,nm1435762,1,164.58272727272728,Brian Herzlinger,director,2.22,-0.5204078941289055,11.803847993685649,3.333033128264117,4,1100.0
1994,1994,nm1442514,2,0.4206693166666667,S.S. Rajamouli,director,-0.38,-0.0983643716640784,-0.1951613100969101,-0.4798598841688334,1,35000000.0
1995,1995,nm1443023,1,0.0150488461538461,Nacho Vigalondo,director,-1.7,-0.5204078941289055,-0.2248091097169093,-2.4156363366347926,1,2600000.0
1996,1996,nm1443502,3,15.268820078431377,Jordan Peele,director,1.18,0.3236791508007487,0.8901266142422675,1.8078759232909365,0,31000000.0
1997,1997,nm1447139,1,0.2904011176470588,Todd Lincoln,director,-0.54,-0.5204078941289055,-0.204682933738115,-0.7144994541647073,1,17000000.0
1998,1998,nm1452688,1,0.030712,Adam Rapp,director,-1.52,-0.5204078941289055,-0.223664251209002,-2.1516668203894347,1,3500000.0
1999,1999,nm1453714,1,0.060875,Chris Armstrong,director,-1.22,-0.5204078941289055,-0.2214595632187548,-1.7117176266471712,1,20000000.0
2000,2000,nm1455688,2,1.8882182547619049,Julie Anne Robinson,director,0.28,-0.0983643716640784,-0.0878945422383211,0.4880283420641462,1,31000000.0
2001,2001,nm1456816,1,0.7125089777777778,Bryan Woods,director,-0.15,-0.5204078941289055,-0.1738300301867724,-0.1425655022997647,1,45000000.0
2002,2002,nm1457166,1,0.7383761875,Lance Rivera,director,-0.13,-0.5204078941289055,-0.171939332092558,-0.1132355560502805,1,16000000.0
2003,2003,nm1458734,1,0.9494635714285714,Ciro Guerra,director,-0.02,-0.5204078941289055,-0.1565104350915958,0.0480791483218827,1,1400000.0
2004,2004,nm1461380,1,0.2197756818181818,Laurence Dunmore,director,-0.66,-0.5204078941289055,-0.209845120860679,-0.8904791316616127,1,22000000.0
2005,2005,nm1461392,2,0.6830458426556991,Joachim Rønning,director,-0.17,-0.0983643716640784,-0.1759835633286574,-0.1718954485492489,1,207500000.0
2006,2006,nm1466691,1,0.0039246666666666,Christian Volckman,director,0.0,-0.5204078941289055,-0.2256222034050948,0.077409094571367,1,18000000.0
2007,2007,nm1469191,1,0.2662951578947368,Tim Kirkby,director,-0.57,-0.5204078941289055,-0.2064448977323903,-0.7584943735389336,1,19000000.0
2008,2008,nm1473283,1,0.0049051282051282,Abigail Honor,director,0.0,-0.5204078941289055,-0.2255505390554364,0.077409094571367,1,780000.0
2009,2009,nm1473428,1,0.3472363636363636,Cédric Jimenez,director,-0.46,-0.5204078941289055,-0.2005287055693199,-0.5971796691667703,1,550000.0
2010,2010,nm1479854,1,1.2857664285714283,Justin Barber,director,0.11,-0.5204078941289055,-0.1319292306282241,0.2387237989435302,1,2800000.0
2011,2011,nm1481493,3,0.7743656982456141,Gil Kenan,director,-0.11,0.3236791508007487,-0.1693087700756589,-0.0839056098007962,0,71000000.0
2012,2012,nm1481618,2,0.5261464642857143,Peter Landesman,director,-0.28,-0.0983643716640784,-0.1874517254865846,-0.3332101529214122,1,22500000.0
2013,2013,nm1484245,1,2.3463755,Anna Halberg,director,0.37,-0.5204078941289055,-0.0544067003054506,0.6200131001868252,1,8000000.0
2014,2014,nm1488800,2,5.938885055555556,Ti West,director,0.77,-0.0983643716640784,0.2081786748887168,1.2066120251765098,1,950000.0
2015,2015,nm1490123,10,11.247420258106011,James Wan,director,1.05,3.2779838080545387,0.5961925928301528,1.617231272669289,7,66270000.0
2016,2016,nm1497918,1,3.526128054054054,Andrew Douglas,director,0.55,-0.5204078941289055,0.0318243207264906,0.8839826164321833,1,18500000.0
2017,2017,nm1500577,2,1.9983536,Jake Schreier,director,0.3,-0.0983643716640784,-0.0798444784864344,0.5173582883136304,1,7250000.0
2018,2018,nm1503403,1,60.68,Shane Carruth,director,1.78,-0.5204078941289055,4.209341645772208,2.6877743107754632,6,7000.0
2019,2019,nm1503575,2,9.906467875,Barry Jenkins,director,1.0,-0.0983643716640784,0.4981790791038258,1.5439064070455784,1,6750000.0
2020,2020,nm1509613,1,1.00303086,Jorge R. Gutiérrez,director,0.0,-0.5204078941289055,-0.1525950699825703,0.077409094571367,1,50000000.0
2021,2021,nm1509943,1,0.8466489130434782,Sylvain Roy,director,-0.07,-0.5204078941289055,-0.1640254118035603,-0.0252457173018278,1,4600000.0
2022,2022,nm1510800,1,0.4472098,Drew Pearce,director,-0.35,-0.5204078941289055,-0.1932214007755443,-0.435864964794607,1,15000000.0
2023,2023,nm1512910,3,1.0026075854166667,Duncan Jones,director,0.0,0.3236791508007487,-0.1526260081647953,0.077409094571367,0,65666666.666666664
2024,2024,nm1515548,1,0.001748,Adam Montierth,director,0.0,-0.5204078941289055,-0.2257813013349682,0.077409094571367,1,2000000.0
2025,2025,nm1519363,1,0.493106923076923,Ham Tran,director,-0.31,-0.5204078941289055,-0.1898666669614479,-0.3772050722956385,1,1300000.0
2026,2026,nm1534595,2,0.947853375,Peter Atencio,director,-0.02,-0.0983643716640784,-0.1566281283160101,0.0480791483218827,1,17500000.0
2027,2027,nm1534600,2,2.170311188888889,Benny Boom,director,0.34,-0.0983643716640784,-0.0672756746189412,0.5760181808125989,1,24000000.0
2028,2028,nm1543747,1,0.10875942,Reed Morano,director,-0.96,-0.5204078941289055,-0.2179595729759423,-1.330428325403876,1,50000000.0
2029,2029,nm1555287,2,0.7792258230769231,Michael Mayer,director,-0.11,-0.0983643716640784,-0.168953531576614,-0.0839056098007962,1,10750000.0
2030,2030,nm1556070,1,4.6283845625,Brad Ableson,director,0.67,-0.5204078941289055,0.1123909648382368,1.0599622939290887,1,80000000.0
2031,2031,nm1557594,2,0.4869856999999999,Dan Fogelman,director,-0.31,-0.0983643716640784,-0.1903140822385528,-0.3772050722956385,1,10000000.0
2032,2032,nm1560977,2,0.329346764,Cary Joji Fukunaga,director,-0.48,-0.0983643716640784,-0.2018363004858939,-0.6265096154162545,1,128000000.0
2033,2033,nm1570070,1,0.0037,A. Raven Cruz,director,0.0,-0.5204078941289055,-0.2256386248453299,0.077409094571367,1,1000000.0
2034,2034,nm1580671,1,0.5470235,Jon S. Baird,director,-0.26,-0.5204078941289055,-0.18592577150617,-0.303880206671928,1,10000000.0
2035,2035,nm1595280,1,1.421581633333333,James Gartner,director,0.15,-0.5204078941289055,-0.1220021626697473,0.2973836914424987,1,30000000.0
2036,2036,nm1600805,1,1.0181888181818182,Mike Bigelow,director,0.01,-0.5204078941289055,-0.1514871374705482,0.0920740676961091,1,22000000.0
2037,2037,nm1600872,1,1.9158063333333333,Lee Sternthal,director,0.28,-0.5204078941289055,-0.0858780615997764,0.4880283420641462,1,6000000.0
2038,2038,nm1601644,2,2.92775529,Jennifer Lee,director,0.47,-0.0983643716640784,-0.0119122189612393,0.7666628314342463,1,150000000.0
2039,2039,nm1601882,1,1.1490954914285714,Phil Johnston,director,0.06,-0.5204078941289055,-0.1419188461749101,0.1653989333198197,1,175000000.0
2040,2040,nm1618155,1,0.0173472,Rafa Lara,director,-1.7,-0.5204078941289055,-0.2246411173712556,-2.4156363366347926,1,10000000.0
2041,2041,nm1622258,1,0.2032365,Alejandro Landes,director,-0.7,-0.5204078941289055,-0.2110540104115546,-0.949139024160581,1,2000000.0
2042,2042,nm1625338,2,7.9998103,Dinesh D'Souza,director,0.9,-0.0983643716640784,0.3588167790303461,1.3972566757981573,1,3750000.0
2043,2043,nm1625382,1,0.0689783333333333,Owen Egerton,director,-1.15,-0.5204078941289055,-0.2208672706191801,-1.6090628147739765,1,1200000.0
2044,2044,nm1626375,1,3.23155557,Kelsey Mann,director,0.51,-0.5204078941289055,0.0102932920539029,0.8253227239332148,1,200000000.0
2045,2045,nm1630273,2,2.4598650755494504,Phyllida Lloyd,director,0.39,-0.0983643716640784,-0.0461114675954374,0.6493430464363095,1,33000000.0
2046,2046,nm1633080,1,0.08195,Daniel Schechter,director,-1.1,-0.5204078941289055,-0.2199191395409223,-1.5357379491502658,1,60000.0
2047,2047,nm1637474,1,1.4726458823529411,Jamie Travis,director,0.17,-0.5204078941289055,-0.1182697508889389,0.3267136376919829,1,850000.0
2048,2048,nm1637768,1,1.600543,Jim Field Smith,director,0.2,-0.5204078941289055,-0.1089214354274893,0.3707085570662093,1,20000000.0
2049,2049,nm1639277,3,7.562144233333332,Michael Tiddes,director,0.88,0.3236791508007487,0.3268266878285844,1.367926729548673,0,3833333.3333333335
2050,2050,nm1642796,1,0.0320544,Alex Rivera,director,-1.52,-0.5204078941289055,-0.22356613188539,-2.1516668203894347,1,2500000.0
2051,2051,nm1644039,1,0.2198528,Bill Muir,director,-0.66,-0.5204078941289055,-0.2098394841027543,-0.8904791316616127,1,2500000.0
2052,2052,nm1644521,1,0.0001502666666666,Itthisoontorn Vichailak,director,0.0,-0.5204078941289055,-0.2258980836010432,0.077409094571367,1,15000000.0
2053,2053,nm1650283,1,0.7502559826086956,Espen Sandberg,director,-0.12,-0.5204078941289055,-0.1710710085967937,-0.0985705829255383,1,230000000.0
2054,2054,nm1653753,2,1.5669895389090909,Paul King,director,0.2,-0.0983643716640784,-0.1113739405728115,0.3707085570662093,1,90000000.0
2055,2055,nm1659741,2,1.2801563220272905,David Soren,director,0.11,-0.0983643716640784,-0.1323392871385801,0.2387237989435302,1,86500000.0
2056,2056,nm1667854,1,0.002287,Jake Goldberger,director,0.0,-0.5204078941289055,-0.225741904496897,0.077409094571367,1,6000000.0
2057,2057,nm1669022,1,1.256318933333333,John Bonito,director,0.1,-0.5204078941289055,-0.1340816206124528,0.2240588258187881,1,15000000.0
2058,2058,nm1672246,2,0.667258125,Jorma Taccone,director,-0.17,-0.0983643716640784,-0.1771375265123239,-0.1718954485492489,1,15000000.0
2059,2059,nm1676223,3,0.5607571160606061,Akiva Schaffer,director,-0.25,0.3236791508007487,-0.1849219476693008,-0.2892152335471858,0,33333333.333333332
2060,2060,nm1679136,1,0.05554,Guy Moshe,director,-1.22,-0.5204078941289055,-0.2218495115139498,-1.7117176266471712,1,3000000.0
2061,2061,nm1682573,2,6.1361339685714285,Justin Baldoni,director,0.79,-0.0983643716640784,0.2225960839533129,1.235941971425994,1,16000000.0
2062,2062,nm1690966,1,3.81593754,Joaquim Dos Santos,director,0.58,-0.5204078941289055,0.0530072101315479,0.9279775358064096,1,100000000.0
2063,2063,nm1697112,1,0.116854,Adam Green,director,-0.92,-0.5204078941289055,-0.2173679201790688,-1.2717684329049077,1,1500000.0
2064,2064,nm1698571,2,1.6548488948863636,Evan Goldberg,director,0.22,-0.0983643716640784,-0.1049520837630132,0.4000385033156935,1,38000000.0
2065,2065,nm1699934,2,2.598151996855346,Sean Durkin,director,0.41,-0.0983643716640784,-0.0360037357845642,0.6786729926857937,1,8450000.0
2066,2066,nm1701024,1,0.6597375,Nadine Labaki,director,-0.18,-0.5204078941289055,-0.1776872275240487,-0.186560421673991,1,1600000.0
2067,2067,nm1703612,1,1.6717672093023257,Joby Harold,director,0.22,-0.5204078941289055,-0.1037154824764005,0.4000385033156935,1,8600000.0
2068,2068,nm1706767,1,2.6294425,Jonah Hill,director,0.42,-0.5204078941289055,-0.0337166358113583,0.6933379658105359,1,2800000.0
2069,2069,nm1715502,1,0.3346647916666667,Vijay Krishna Acharya,director,-0.48,-0.5204078941289055,-0.2014475927403612,-0.6265096154162545,1,24000000.0
2070,2070,nm1716636,3,0.9966962407407408,Marielle Heller,director,0.0,0.3236791508007487,-0.1530580829124406,0.077409094571367,0,19000000.0
2071,2071,nm1717924,1,0.097876923076923,Jan Komasa,director,-1.0,-0.5204078941289055,-0.2187550014900228,-1.3890882179028443,1,1300000.0
2072,2072,nm1720541,3,2.272373220416237,David Slade,director,0.36,0.3236791508007487,-0.0598157092584473,0.6053481270620831,0,32983333.333333332
2073,2073,nm1727367,1,0.0671453333333333,Tim Heidecker,director,-1.15,-0.5204078941289055,-0.221001249105608,-1.6090628147739765,1,3000000.0
2074,2074,nm1728099,1,0.0671453333333333,Eric Wareheim,director,-1.15,-0.5204078941289055,-0.221001249105608,-1.6090628147739765,1,3000000.0
2075,2075,nm1729171,1,0.9689095545454546,Noam Murro,director,-0.01,-0.5204078941289055,-0.1550890802715732,0.0627441214466248,1,110000000.0
2076,2076,nm1729303,2,1.6274552333333334,Marcus Dunstan,director,0.21,-0.0983643716640784,-0.1069543539826485,0.3853735301909514,1,6500000.0
2077,2077,nm1731937,5,43.15111533333333,Alex Kendrick,director,1.63,1.1677661957304029,2.928112275118477,2.4677997139043315,6,2120000.0
2078,2078,nm1732981,4,1.6762181046296294,Martin McDonagh,director,0.23,0.7457226732655758,-0.1033901555701261,0.4147034764404356,0,15125000.0
2079,2079,nm1733778,2,1.88804205,Jeff Fowler,director,0.28,-0.0983643716640784,-0.0879074214785292,0.4880283420641462,1,90000000.0
2080,2080,nm1735543,2,1.499113811111111,Ry Russo-Young,director,0.18,-0.0983643716640784,-0.116335144760243,0.341378610816725,1,7000000.0
2081,2081,nm1739338,2,4.36418345,Aaron Horvath,director,0.64,-0.0983643716640784,0.0930798545462001,1.0159673745548623,1,55000000.0
2082,2082,nm1741096,1,0.3719,Jean Duval,director,-0.43,-0.5204078941289055,-0.198725979617434,-0.553184749792544,1,20000000.0
2083,2083,nm1741105,1,0.4958483333333333,Steve Taylor,director,-0.3,-0.5204078941289055,-0.1896662905310978,-0.3625400991708964,1,1200000.0
2084,2084,nm1742427,1,0.8511419841269842,Michaël R. Roskam,director,-0.07,-0.5204078941289055,-0.1636970021673459,-0.0252457173018278,1,12600000.0
2085,2085,nm1743304,1,10.010142857142856,Neill Dela Llana,director,1.0,-0.5204078941289055,0.5057569389990434,1.5439064070455784,1,7000.0
2086,2086,nm1743330,1,0.227241,Rohit Jagessar,director,-0.64,-0.5204078941289055,-0.2092994623605687,-0.8611491854121285,1,1000000.0
2087,2087,nm1749112,1,0.6090076712328767,Vincent Paronnaud,director,-0.21,-0.5204078941289055,-0.1813951957046068,-0.2305553410482174,1,7300000.0
2088,2088,nm1757777,2,1.8013887415954415,Dave Green,director,0.26,-0.0983643716640784,-0.094241125299592,0.458698395814662,1,74000000.0
2089,2089,nm1761722,1,1.042591,Enrique Begné,director,0.02,-0.5204078941289055,-0.1497035218756016,0.1067390408208512,1,3000000.0
2090,2090,nm1762961,1,1.9546651785714289,Jeff Tomsic,director,0.29,-0.5204078941289055,-0.0830377728549134,0.5026933151888883,1,28000000.0
2091,2091,nm1767218,2,2.552646861904762,Lee Toland Krieger,director,0.41,-0.0983643716640784,-0.0393298182206658,0.6786729926857937,1,15420000.0
2092,2092,nm1780037,1,0.6962692592592593,Céline Sciamma,director,-0.15,-0.5204078941289055,-0.1750170312272118,-0.1425655022997647,1,5400000.0
2093,2093,nm1782510,1,0.001748,Bruce Dellis,director,0.0,-0.5204078941289055,-0.2257813013349682,0.077409094571367,1,2000000.0
2094,2094,nm1783265,2,3.298171464631873,Tim Miller,director,0.52,-0.0983643716640784,0.0151624119310526,0.839987697057957,1,121500000.0
2095,2095,nm1785691,1,4.374725714285714,Dana Adam Shapiro,director,0.64,-0.5204078941289055,0.0938504146184981,1.0159673745548623,1,350000.0
2096,2096,nm1793079,4,3.27271511813868,Fede Alvarez,director,0.51,0.7457226732655758,0.0133017448425961,0.8253227239332148,0,37500000.0
2097,2097,nm1802009,1,16.235922,Marilyn Agrelo,director,1.21,-0.5204078941289055,0.9608144765844532,1.8518708426651629,1,500000.0
2098,2098,nm1803137,1,0.0025811111111111,Brian Peter Falk,director,0.0,-0.5204078941289055,-0.2257204071911096,0.077409094571367,1,1800000.0
2099,2099,nm1804518,1,0.3941865,Donovan Marsh,director,-0.41,-0.5204078941289055,-0.1970970044195212,-0.5238548035430597,1,40000000.0
2100,2100,nm1804614,1,0.5636363636363636,Ali Abbas Zafar,director,-0.25,-0.5204078941289055,-0.1847114963696549,-0.2892152335471858,1,11000000.0
2101,2101,nm1818032,2,1.5545381774193547,Lee Isaac Chung,director,0.19,-0.0983643716640784,-0.1122840412636794,0.3560435839414672,1,78500000.0
2102,2102,nm1823216,1,0.0349206896551724,Heidi Ewing,director,-1.52,-0.5204078941289055,-0.2233566277120873,-2.1516668203894347,1,2900000.0
2103,2103,nm1823227,1,0.0349206896551724,Rachel Grady,director,-1.52,-0.5204078941289055,-0.2233566277120873,-2.1516668203894347,1,2900000.0
2104,2104,nm1827931,1,0.2660165846153846,William Eubank,director,-0.57,-0.5204078941289055,-0.2064652593397699,-0.7584943735389336,1,65000000.0
2105,2105,nm1834176,1,0.7824393333333334,Deb Hagan,director,-0.11,-0.5204078941289055,-0.1687186481940313,-0.0839056098007962,1,6000000.0
2106,2106,nm1834213,1,0.3589280857142857,Gary McKendry,director,-0.44,-0.5204078941289055,-0.1996741287947781,-0.5678497229172861,1,70000000.0
2107,2107,nm1836315,1,0.0365574,Marc Meyers,director,-1.4,-0.5204078941289055,-0.2232369965202048,-1.975687142892529,1,25000000.0
2108,2108,nm1837748,2,5.381019501243781,Josh Boone,director,0.73,-0.0983643716640784,0.1674029069689551,1.1479521326775413,1,39500000.0
2109,2109,nm1841577,1,1.0453194117647058,László Nemes,director,0.02,-0.5204078941289055,-0.1495040955370379,0.1067390408208512,1,1700000.0
2110,2110,nm1844237,2,1.5825786865384617,Chris Miller,director,0.2,-0.0983643716640784,-0.1102344913616368,0.3707085570662093,1,145000000.0
2111,2111,nm1846132,2,0.5598552857142858,Joe Swanberg,director,-0.25,-0.0983643716640784,-0.1849878646713819,-0.2892152335471858,1,285000.0
2112,2112,nm1847738,2,2.668936782352941,Ari Sandel,director,0.43,-0.0983643716640784,-0.0308299014020833,0.708002938935278,1,21750000.0
2113,2113,nm1853542,1,0.0999276470588235,Jonas Poher Rasmussen,director,-1.0,-0.5204078941289055,-0.2186051090212959,-1.3890882179028443,1,3400000.0
2114,2114,nm1853544,4,4.140010041974612,Pierre Coffin,director,0.62,0.7457226732655758,0.0766944678006389,0.986637428305378,0,73500000.0
2115,2115,nm1857002,1,0.1349128571428571,Sngmoo Lee,director,-0.89,-0.5204078941289055,-0.2160479538143024,-1.227773513530681,1,42000000.0
2116,2116,nm1862705,1,0.0101805,Hunter Richards,director,-2.0,-0.5204078941289055,-0.2251649491326754,-2.855585530377056,1,2000000.0
2117,2117,nm1868917,1,1.0252044214285714,Alessandro Carloni,director,0.01,-0.5204078941289055,-0.1509743497431186,0.0920740676961091,1,140000000.0
2118,2118,nm1879225,1,0.6900335,Farren Blackburn,director,-0.16,-0.5204078941289055,-0.1754728182360956,-0.1572304754245068,1,10000000.0
2119,2119,nm1879589,2,1.945157080555556,Nelson McCormick,director,0.29,-0.0983643716640784,-0.0837327431664105,0.5026933151888883,1,19000000.0
2120,2120,nm1880561,3,19.340711934782608,Harold Cronk,director,1.29,0.3236791508007487,1.1877512229775715,1.9691906276631,0,4050000.0
2121,2121,nm1883257,1,1.5511548888888889,Pablo Larraín,director,0.19,-0.5204078941289055,-0.1125313341586387,0.3560435839414672,1,9000000.0
2122,2122,nm1890845,6,1.390388032860094,Sean Anders,director,0.14,1.5898097181952302,-0.1242821797879358,0.2827187183177566,5,47416666.666666664
2123,2123,nm1892252,1,0.049,Vivek Agnihotri,director,-1.3,-0.5204078941289055,-0.2223275362282096,-1.829037411645108,1,1000000.0
2124,2124,nm1893457,1,0.1179247297297297,Siddharth Anand,director,-0.92,-0.5204078941289055,-0.2172896579048939,-1.2717684329049077,1,7400000.0
2125,2125,nm1893464,1,0.0259547826086956,Michael Berry,director,-1.52,-0.5204078941289055,-0.2240119679496977,-2.1516668203894347,1,2300000.0
2126,2126,nm1898126,1,1.4725556666666666,Mike Birbiglia,director,0.17,-0.5204078941289055,-0.118276344975736,0.3267136376919829,1,3000000.0
2127,2127,nm1902232,2,1.3047269936363637,Tony Leondis,director,0.11,-0.0983643716640784,-0.1305433562096662,0.2387237989435302,1,36000000.0
